station,date,latitude,longitude,elevation_meters,name,temperature_f,dewpoint_f,sea_level_pressure_mb,station_pressure_mb,visibility_miles,wind_speed_knots,max_wind_speed_knots,wind_gust_knots,max_temperature_f,min_temperature_f,precipitation_inches,snow_depth_inches,quality_flag,fog,rain_or_drizzle,snow_or_ice_pellets,hail,thunder,tornado_or_funnel_cloud
70261026411,11/20/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-21.8,-29.5,1025.7,7.0,9.9,1.4,4.1,999.9,-13.0,-26.0,0.0,3.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
70261026411,11/21/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-23.1,-31.2,1014.1,995.7,9.3,0.1,2.9,999.9,-13.0,-27.9,0.0,3.9,,False,False,True,False,False,False
70261026411,11/22/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6.2,-17.2,1010.5,992.2,8.8,7.4,14.0,999.9,3.9,-27.9,0.0,3.9,,False,False,True,False,False,False
70261026411,11/23/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,0.7,-11.6,1011.7,993.8,8.7,8.3,13.0,999.9,3.9,-18.9,0.0,3.9,,False,False,True,False,False,False
70261026411,11/24/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-10.1,-19.3,1005.6,988.0,10.0,5.7,8.0,999.9,1.9,-17.0,0.0,3.9,,False,False,True,False,False,False
70261026411,11/25/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-15.6,-22.9,996.6,978.6,10.0,2.0,6.0,999.9,-4.0,-20.9,0.0,3.9,,False,False,False,False,False,False
70261026411,11/26/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-4.9,-12.5,1006.6,988.2,5.1,2.7,7.0,999.9,0.0,-20.9,0.03,3.9,,False,False,True,False,False,False
70261026411,11/27/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-14.2,-21.5,1014.6,996.3,7.1,0.7,4.1,999.9,-2.9,-23.1,0.02,5.1,,False,False,True,False,False,False
70261026411,11/28/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-18.4,-25.6,1008.7,990.6,6.8,0.7,4.1,999.9,-11.0,-27.9,0.0,5.1,,False,False,True,False,False,False
70261026411,11/29/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-25.0,-31.2,1009.8,991.2,7.7,1.0,5.1,999.9,-14.1,-32.1,0.0,5.1,,False,False,True,False,False,False
70261026411,11/30/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-10.4,-18.3,995.8,977.8,10.0,3.8,9.9,999.9,1.0,-32.1,0.0,5.1,,False,False,False,False,False,False
70261026411,12/1/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-1.9,-9.4,995.6,978.6,7.8,1.8,6.0,999.9,7.0,-11.0,0.0,5.1,,False,False,True,False,False,False
70261026411,12/2/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-6.3,-13.0,1020.5,1.9,8.8,0.4,5.1,999.9,3.0,-15.0,0.04,5.1,FLAG_ANOMALY_STP,False,False,True,False,False,False
70261026411,12/3/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-25.9,-27.6,1033.3,14.5,10.0,1.7,7.0,999.9,-2.9,-35.0,0.0,5.9,FLAG_ANOMALY_STP,False,False,True,False,False,False
70261026411,12/5/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-11.8,-19.1,1024.9,6.2,9.9,0.8,4.1,999.9,1.0,-36.9,0.0,5.9,FLAG_ANOMALY_STP,False,False,True,False,False,False
70261026411,12/6/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,15.9,7.5,999.3,981.7,10.0,2.7,5.1,999.9,27.0,1.0,0.0,5.9,,False,False,False,False,False,False
70261026411,12/7/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,17.9,11.4,988.7,971.9,8.5,1.5,9.9,15.9,28.0,10.0,0.0,5.9,,False,False,True,False,False,False
70261026411,12/8/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.2,10.6,999.0,981.8,5.5,3.1,8.9,999.9,23.0,-2.0,0.09,5.9,,False,False,True,False,False,False
70261026411,12/9/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,8.0,2.1,994.6,978.5,6.4,2.4,5.1,999.9,19.9,-5.1,0.08,7.9,,False,False,True,False,False,False
70261026411,12/10/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,9.0,3.2,977.3,960.1,8.8,1.9,6.0,999.9,16.0,-5.1,0.06,9.1,,False,False,True,False,False,False
70261026411,12/11/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.1,-1.7,993.9,974.2,5.0,7.7,11.1,21.0,16.0,-4.0,0.05,11.0,,False,False,True,False,False,False
70261026411,12/12/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-13.8,-21.3,1013.8,996.8,5.2,2.0,7.0,999.9,-4.0,-26.0,0.02,11.0,,False,False,True,False,False,False
70261026411,12/13/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-32.5,-32.8,1025.8,6.8,4.7,0.7,4.1,999.9,-24.0,-36.9,0.01,11.0,FLAG_SPARSE_DEWP_OBSERVATIONS | FLAG_ANOMALY_STP,False,False,True,False,False,False
70261026411,12/16/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-8.7,-14.5,1017.9,998.9,9.1,2.0,6.0,999.9,5.0,-29.9,0.0,9.8,,False,False,True,False,False,False
70261026411,12/17/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,6.5,-0.3,1015.0,996.6,3.3,1.5,5.1,999.9,10.0,5.0,0.1,9.8,,False,False,True,False,False,False
70261026411,12/18/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,9.7,1.7,1014.6,996.7,7.6,1.0,4.1,999.9,12.0,3.0,0.06,9.8,,False,False,True,False,False,False
70261026411,12/19/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.0,9.7,1023.7,6.4,7.0,2.8,6.0,999.9,19.0,3.0,0.05,11.8,FLAG_ANOMALY_STP,True,False,True,False,False,False
70261026411,12/20/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,23.5,19.0,1017.9,0.2,2.5,2.7,6.0,999.9,33.1,14.0,0.75,16.1,FLAG_ANOMALY_STP,True,True,True,False,False,False
70261026411,12/21/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,26.7,19.3,1019.7,999.9,7.2,6.4,13.0,24.1,34.0,12.9,0.59,16.1,,False,False,True,False,False,False
70261026411,12/22/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,7.3,-1.5,1021.0,3.2,10.0,7.0,21.0,28.0,34.0,-13.0,0.0,18.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
70261026411,12/23/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,3.3,-2.8,1011.0,992.3,5.5,4.1,8.9,999.9,14.0,-13.0,0.16,18.9,,False,False,True,False,False,False
70261026411,12/24/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-15.1,-21.1,1027.4,8.9,10.0,2.1,7.0,999.9,7.0,-25.1,0.08,20.1,FLAG_ANOMALY_STP,False,False,False,False,False,False
70261026411,12/25/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,2.1,-4.0,1023.2,4.2,5.6,2.5,7.0,999.9,10.9,-25.1,0.03,20.9,FLAG_ANOMALY_STP,False,False,True,False,False,False
70261026411,12/26/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,17.7,12.8,1010.3,992.1,1.5,2.9,11.1,999.9,33.1,-2.0,0.91,20.9,,False,True,True,False,False,False
70261026411,12/27/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,33.9,27.4,1005.3,987.8,7.3,7.9,19.0,39.0,41.0,12.9,2.43,24.0,,False,True,False,False,False,False
70261026411,12/28/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,16.8,11.4,1015.6,998.2,5.1,1.9,7.0,999.9,19.9,12.0,0.12,26.0,,False,False,True,False,False,False
70261026411,12/29/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,28.0,21.5,1005.0,987.5,4.1,10.6,25.1,39.0,35.1,10.0,0.81,25.2,,True,True,True,False,False,False
70261026411,12/30/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,11.4,5.0,1016.7,998.6,5.3,4.6,15.9,24.1,19.9,-8.0,0.3,31.9,,True,False,True,False,False,False
70261026411,12/31/2021,64.80309,-147.87606,131.1,FAIRBANKS INTERNATIONAL AIRPORT - AK US,-0.3,-8.0,1008.5,991.2,9.6,6.7,12.0,999.9,17.1,-11.9,0.14,33.9,,False,False,True,False,False,False
72202012839,1/1/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.8,70.8,1020.9,19.8,10.0,8.3,14.0,21.0,82.0,71.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/2/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.0,68.4,1021.1,20.1,10.0,8.5,13.0,999.9,82.0,71.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/3/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.1,72.2,1018.5,17.5,10.0,8.9,13.0,22.9,82.9,71.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/4/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.8,71.4,1016.7,15.7,9.9,6.6,14.0,22.9,84.0,71.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/5/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.9,67.4,1016.4,15.3,8.3,6.1,8.9,15.9,79.0,69.8,0.01,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,1/6/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,65.7,58.2,1019.4,18.4,10.0,5.2,8.9,15.9,79.0,55.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/7/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.7,60.7,1021.5,20.4,10.0,4.4,11.1,15.0,79.0,55.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/8/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.2,61.2,1021.5,20.5,10.0,3.1,8.9,999.9,82.0,60.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/9/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.7,61.1,1019.4,18.4,10.0,4.4,8.9,999.9,82.0,60.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/10/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,61.8,41.7,1017.6,16.6,10.0,6.7,9.9,17.1,77.0,53.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/11/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,62.2,49.4,1019.3,18.3,10.0,6.0,12.0,20.0,75.9,53.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/12/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,72.2,60.6,1021.2,20.2,10.0,9.6,17.1,24.1,79.0,53.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,1/13/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.6,67.2,1020.8,19.7,9.9,4.9,9.9,15.0,80.1,66.9,0.06,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,1/14/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.7,63.2,1020.3,19.3,9.2,5.0,8.9,999.9,80.1,64.0,0.0,999.9,FLAG_ANOMALY_STP,True,False,False,False,False,False
72202012839,1/15/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,64.0,54.6,1020.0,19.0,10.0,6.0,11.1,18.1,78.1,57.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/16/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,60.9,50.9,1021.3,20.3,10.0,6.8,9.9,999.9,73.0,53.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/17/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,65.3,55.7,1022.1,21.0,10.0,4.9,8.0,999.9,78.1,53.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/18/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,69.1,58.9,1020.8,19.8,10.0,2.9,8.0,999.9,80.1,57.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/19/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,69.2,61.0,1018.1,17.1,9.9,4.8,12.0,22.0,80.1,57.9,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/20/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.2,64.0,1013.8,12.6,9.7,8.8,15.9,26.0,78.1,60.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,True,False
72202012839,1/21/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,56.9,47.4,1022.3,21.3,10.0,7.1,12.0,19.0,73.9,46.0,0.18,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/22/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,68.9,55.8,1025.8,24.8,10.0,12.3,22.0,28.0,78.1,46.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/23/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.2,61.8,1023.3,22.4,10.0,17.1,22.0,28.0,79.0,59.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/24/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.9,70.3,1016.4,15.3,9.4,11.9,17.1,26.0,84.0,70.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,True,False
72202012839,1/25/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,66.7,60.1,1018.9,18.0,9.9,7.3,9.9,15.9,84.0,62.1,0.16,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,1/26/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,59.2,56.6,1019.8,18.6,7.4,5.6,9.9,15.0,70.0,55.9,0.45,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,1/27/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,67.8,66.0,1011.9,11.6,8.3,5.1,13.0,19.0,75.0,55.9,0.62,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,1/28/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,57.5,54.4,1012.7,11.1,9.3,9.5,14.0,24.1,75.0,51.1,0.51,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,1/29/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,57.0,46.7,1016.9,15.9,10.0,5.1,8.0,999.9,70.0,50.0,0.06,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/30/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,62.3,51.7,1018.5,17.5,10.0,2.7,8.0,999.9,72.0,50.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,1/31/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,65.5,59.2,1021.9,21.0,10.0,6.3,14.0,999.9,75.9,54.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/1/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.7,65.7,1021.3,20.4,10.0,5.2,12.0,15.9,79.0,57.9,0.01,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/2/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.2,68.4,1019.6,18.7,10.0,7.9,12.0,19.0,81.0,62.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/3/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.1,67.5,1016.5,15.4,9.7,3.3,7.0,999.9,82.9,66.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/4/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.7,65.2,1016.4,15.3,9.7,4.7,8.0,999.9,82.9,66.0,0.0,999.9,FLAG_ANOMALY_STP,True,False,False,False,False,False
72202012839,2/5/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.0,63.6,1018.0,17.0,10.0,3.8,9.9,999.9,80.1,64.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/6/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.6,62.5,1020.1,19.1,10.0,5.2,11.1,17.1,80.1,63.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/7/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.7,60.8,1020.6,19.6,10.0,6.5,13.0,17.1,79.0,63.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/8/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,73.0,63.6,1021.5,20.4,10.0,5.8,13.0,15.9,81.0,63.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/9/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,72.6,65.4,1023.6,22.6,9.6,6.6,17.1,24.1,81.0,64.9,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/10/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.8,65.0,1023.6,22.6,10.0,11.3,20.0,25.1,81.0,68.0,0.17,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/11/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.4,68.6,1020.7,19.7,9.9,11.1,15.9,20.0,81.0,71.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/12/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.3,71.7,1018.4,17.5,9.9,9.7,15.0,25.1,82.0,72.0,0.06,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/13/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,70.7,68.9,1016.3,15.5,8.9,6.5,12.0,19.0,82.0,62.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/14/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,65.8,58.7,1016.7,15.7,10.0,7.9,13.0,19.0,78.1,57.0,0.76,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/15/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.2,65.0,1015.2,14.1,9.7,4.1,8.9,999.9,81.0,57.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/16/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,72.0,62.6,1014.0,13.0,10.0,4.3,11.1,22.0,81.0,61.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/17/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.7,69.0,1015.3,14.3,10.0,5.7,14.0,22.9,82.9,61.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/18/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.7,74.5,1018.3,17.2,10.0,7.7,12.0,19.0,84.9,66.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/19/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.4,72.2,1021.3,20.3,10.0,9.6,17.1,24.1,84.9,73.9,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/20/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.9,71.2,1019.5,18.6,9.7,13.1,19.0,28.0,84.9,73.0,0.36,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/21/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.0,71.0,1019.3,18.4,10.0,10.1,15.9,24.1,84.0,75.0,0.01,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/22/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.9,71.4,1020.3,19.3,10.0,8.5,12.0,999.9,84.9,73.9,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/23/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.8,72.8,1020.4,19.5,10.0,10.4,17.1,24.1,84.9,73.9,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/24/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.5,72.5,1019.5,18.5,10.0,6.7,12.0,18.1,84.9,73.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/25/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.6,70.6,1021.4,20.4,8.7,5.8,15.0,22.0,84.9,70.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,2/26/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,76.6,68.2,1023.3,22.2,10.0,11.5,15.9,19.0,84.0,70.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/27/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.9,70.1,1020.0,19.2,9.9,6.9,13.0,15.0,84.0,70.0,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,2/28/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.9,66.8,1017.8,16.8,10.0,4.6,8.0,999.9,84.0,68.0,0.18,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/1/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,74.9,66.4,1019.1,18.2,9.9,4.0,9.9,15.9,82.9,66.9,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/2/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.8,66.8,1019.5,18.4,10.0,4.3,9.9,17.1,84.9,66.9,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/3/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.5,70.5,1017.0,15.9,10.0,7.1,13.0,21.0,84.9,66.9,0.01,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/4/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,78.2,67.6,1014.9,13.9,10.0,5.7,9.9,18.1,89.1,69.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/5/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.1,69.7,1016.6,15.5,9.3,6.2,12.0,22.0,89.1,69.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,3/6/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,64.4,50.0,1022.6,21.4,10.0,8.8,13.0,21.0,72.0,54.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/7/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,63.4,51.0,1024.6,23.6,10.0,8.0,15.0,22.0,75.0,54.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/8/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,71.5,58.9,1021.8,20.8,10.0,8.1,15.9,21.0,80.1,55.0,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
72202012839,3/9/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,75.5,66.5,1019.0,17.9,10.0,10.1,17.1,22.9,84.0,62.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,3/10/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.5,70.2,1020.3,19.3,9.6,10.9,15.0,21.0,84.0,69.1,0.0,999.9,FLAG_ANOMALY_STP,False,True,False,False,False,False
72202012839,3/11/2019,25.78805,-80.31694,1.4,MIAMI INTERNATIONAL AIRPORT - FL US,77.4,70.1,1021.6,20.6,10.0,7.1,12.0,15.0,84.9,71.1,0.0,999.9,FLAG_ANOMALY_STP,False,False,False,False,False,False
